category,type,name,url,url_img,price,stock,manufacturer,flush,spec,housing,connection,size,material,IP,output_structure,voltage,output_type,adjust,distance,indicator,temperature
Индуктивные датчики,Индуктивный датчик,LR08BF15DNO,https://teko-com.ru/product/lr08bf15dno.html,/static/main/img/ind_LANBAO/db2349db446e824ffd17c7ef3be8b7a7-228x228.png,2550,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅8,Нерж. сталь,IP 67,NPN,10-30 [DC],NO,Нет,1.5,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR08BF15DNC-E2,https://teko-com.ru/product/lr08bf15dnc-e2.html,/static/main/img/ind_LANBAO/9fc320c31435d4319257f3ac86131330-228x228.png,3260,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅8,Латунь,IP 67,NPN,10-30 [DC],NC,Нет,1.5,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR08BF15DNC-E1,https://teko-com.ru/product/lr08bf15dnc-e1.html,/static/main/img/ind_LANBAO/c281889709d07aae06350f832419dfad-228x228.png,2790,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅8,Нерж. сталь,IP 67,NPN,10-30 [DC],NC,Нет,1.5,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR08BF15DNC,https://teko-com.ru/product/lr08bf15dnc.html,/static/main/img/ind_LANBAO/a5b951b02ca081cb7a352b6770bedd9e-228x228.png,2550,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅8,Нерж. сталь,IP 67,NPN,10-30 [DC],NC,Нет,1.5,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR08BF02DPOY-E2,https://teko-com.ru/product/lr08bf02dpoy-e2.html,/static/main/img/ind_LANBAO/807ea163b71789f3b101c6cc3541e2ff-228x228.png,3490,По запросу,LANBAO,Псевдовстраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅8,Латунь,IP 67,PNP,10-30 [DC],NO,Нет,2.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR08BF02DPOY-E1,https://teko-com.ru/product/lr08bf02dpoy-e1.html,/static/main/img/ind_LANBAO/132e8e9ab8811147f0a0fb54f99c868a-228x228.png,3020,По запросу,LANBAO,Псевдовстраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅8,Нерж. сталь,IP 67,PNP,10-30 [DC],NO,Нет,2.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR08BF02DPOY,https://teko-com.ru/product/lr08bf02dpoy.html,/static/main/img/ind_LANBAO/e38b97ec1aca728a5ed2deb08179363e-228x228.png,2790,По запросу,LANBAO,Псевдовстраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅8,Нерж. сталь,IP 67,PNP,10-30 [DC],NO,Нет,2.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR08BF02DPCY-E2,https://teko-com.ru/product/lr08bf02dpcy-e2.html,/static/main/img/ind_LANBAO/618cda61569f5ecc7bc89a0cff6e11ab-228x228.png,3490,По запросу,LANBAO,Псевдовстраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅8,Латунь,IP 67,PNP,10-30 [DC],NC,Нет,2.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR08BF02DPCY-E1,https://teko-com.ru/product/lr08bf02dpcy-e1.html,/static/main/img/ind_LANBAO/6d101857d22f845bb69dcec793303e4c-228x228.png,3020,По запросу,LANBAO,Псевдовстраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅8,Нерж. сталь,IP 67,PNP,10-30 [DC],NC,Нет,2.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR08BF02DPCY,https://teko-com.ru/product/lr08bf02dpcy.html,/static/main/img/ind_LANBAO/454a0cc3a8c661aa36ac6609ba034470-228x228.png,2790,По запросу,LANBAO,Псевдовстраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅8,Нерж. сталь,IP 67,PNP,10-30 [DC],NC,Нет,2.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR08BF02DNOY-E2,https://teko-com.ru/product/lr08bf02dnoy-e2.html,/static/main/img/ind_LANBAO/024ec818b3094e15710193a82b5d395c-228x228.png,3490,По запросу,LANBAO,Псевдовстраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅8,Латунь,IP 67,NPN,10-30 [DC],NO,Нет,2.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR08BF02DNOY-E1,https://teko-com.ru/product/lr08bf02dnoy-e1.html,/static/main/img/ind_LANBAO/2d19f1cb99327793ce2a481e922a62af-228x228.png,3020,По запросу,LANBAO,Псевдовстраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅8,Нерж. сталь,IP 67,NPN,10-30 [DC],NO,Нет,2.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR08BF02DNOY,https://teko-com.ru/product/lr08bf02dnoy.html,/static/main/img/ind_LANBAO/55e48b6037c0050d7e4ac3a9f482e351-228x228.png,2790,По запросу,LANBAO,Псевдовстраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅8,Нерж. сталь,IP 67,NPN,10-30 [DC],NO,Нет,2.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR08BF02DNCY-E2,https://teko-com.ru/product/lr08bf02dncy-e2.html,/static/main/img/ind_LANBAO/dcbe42e21dd262a3d2e3d7aab02283d4-228x228.png,3490,По запросу,LANBAO,Псевдовстраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅8,Латунь,IP 67,NPN,10-30 [DC],NC,Нет,2.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR08BF02DNCY-E1,https://teko-com.ru/product/lr08bf02dncy-e1.html,/static/main/img/ind_LANBAO/009477cd0951b52b7f3c44cd410f8978-228x228.png,3020,По запросу,LANBAO,Псевдовстраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅8,Нерж. сталь,IP 67,NPN,10-30 [DC],NC,Нет,2.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR08BF02DNCY,https://teko-com.ru/product/lr08bf02dncy.html,/static/main/img/ind_LANBAO/a5d8215c2087231e576e783bf6f3c703-228x228.png,2790,По запросу,LANBAO,Псевдовстраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅8,Нерж. сталь,IP 67,NPN,10-30 [DC],NC,Нет,2.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR05XAF15DPOY,https://teko-com.ru/product/lr05xaf15dpoy.html,/static/main/img/ind_LANBAO/b5503d922d26c373a81cfc54dc82dde5-228x228.png,4670,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅5,Нерж. сталь,IP 67,PNP,10-30 [DC],NO,Нет,1.5,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR05XAF15DPCY,https://teko-com.ru/product/lr05xaf15dpcy.html,/static/main/img/ind_LANBAO/dbdb46b3d0ef2a27c29a0ac624531535-228x228.png,4670,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅5,Нерж. сталь,IP 67,PNP,10-30 [DC],NC,Нет,1.5,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR05XAF15DNOY,https://teko-com.ru/product/lr05xaf15dnoy.html,/static/main/img/ind_LANBAO/6f6fd1132bdbf8de6c1a26934db37fe2-228x228.png,4670,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅5,Нерж. сталь,IP 67,NPN,10-30 [DC],NO,Нет,1.5,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR05XAF15DNCY,https://teko-com.ru/product/lr05xaf15dncy.html,/static/main/img/ind_LANBAO/c32bc5bd6eed394b8debd20576a12fd1-228x228.png,4670,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅5,Нерж. сталь,IP 67,NPN,10-30 [DC],NC,Нет,1.5,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR05XAF08DPO,https://teko-com.ru/product/lr05xaf08dpo.html,/static/main/img/ind_LANBAO/c2ecc9726093fbb549260021fa3bd60d-228x228.png,4440,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅5,Нерж. сталь,IP 67,PNP,10-30 [DC],NO,Нет,0.8,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR05XAF08DPC,https://teko-com.ru/product/lr05xaf08dpc.html,/static/main/img/ind_LANBAO/f3c07273159882872d5895b85fb91970-228x228.png,4440,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅5,Нерж. сталь,IP 67,PNP,10-30 [DC],NC,Нет,0.8,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR05XAF08DNO,https://teko-com.ru/product/lr05xaf08dno.html,/static/main/img/ind_LANBAO/ea58fca0337e061d116f40ae0da896d6-228x228.png,4440,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅5,Нерж. сталь,IP 67,NPN,10-30 [DC],NO,Нет,0.8,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR05XAF08DNC,https://teko-com.ru/product/lr05xaf08dnc.html,/static/main/img/ind_LANBAO/ea0fec1a4c4bfed71c73beab647ef1e7-228x228.png,4440,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅5,Нерж. сталь,IP 67,NPN,10-30 [DC],NC,Нет,0.8,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR05AF15DPOY-E1,https://teko-com.ru/product/lr05af15dpoy-e1.html,/static/main/img/ind_LANBAO/0bd7c6a4c2dc7b9996023e2dfea85a81-228x228.png,4940,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅5,Нерж. сталь,IP 67,PNP,10-30 [DC],NO,Нет,1.5,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR05AF15DPOY,https://teko-com.ru/product/lr05af15dpoy.html,/static/main/img/ind_LANBAO/fbcc4e6dd33a707212d690ecbee1105d-228x228.png,4670,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅5,Нерж. сталь,IP 67,PNP,10-30 [DC],NO,Нет,1.5,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR05AF15DPCY-E1,https://teko-com.ru/product/lr05af15dpcy-e1.html,/static/main/img/ind_LANBAO/3a46b1febf5ee8b1751422f908781e97-228x228.png,4940,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅5,Нерж. сталь,IP 67,PNP,10-30 [DC],NC,Нет,1.5,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR05AF15DPCY,https://teko-com.ru/product/lr05af15dpcy.html,/static/main/img/ind_LANBAO/2c99cd1c32b5e20c22ece819c8761b64-228x228.png,4670,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅5,Нерж. сталь,IP 67,PNP,10-30 [DC],NC,Нет,1.5,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR05AF15DNOY-E1,https://teko-com.ru/product/lr05af15dnoy-e1.html,/static/main/img/ind_LANBAO/a37656fc30cd9442cba40792cf5f9113-228x228.png,4940,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅5,Нерж. сталь,IP 67,NPN,10-30 [DC],NO,Нет,1.5,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR05AF15DNOY,https://teko-com.ru/product/lr05af15dnoy.html,/static/main/img/ind_LANBAO/341a2c5ca1a546a78dc33d3ba73f33f8-228x228.png,4670,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅5,Нерж. сталь,IP 67,NPN,10-30 [DC],NO,Нет,1.5,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR05AF15DNCY-E1,https://teko-com.ru/product/lr05af15dncy-e1.html,/static/main/img/ind_LANBAO/387b80c76c46bc0f5b1726c32f3b6bff-228x228.png,4940,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅5,Нерж. сталь,IP 67,NPN,10-30 [DC],NC,Нет,1.5,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR05AF15DNCY,https://teko-com.ru/product/lr05af15dncy.html,/static/main/img/ind_LANBAO/c8532ff882b942dd977f814166c0d1e8-228x228.png,4670,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅5,Нерж. сталь,IP 67,NPN,10-30 [DC],NC,Нет,1.5,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR05AF08DPO-E1,https://teko-com.ru/product/lr05af08dpo-e1.html,/static/main/img/ind_LANBAO/cbd17dcef190f60604b64137e32c1296-228x228.png,4750,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅5,Нерж. сталь,IP 67,PNP,10-30 [DC],NO,Нет,0.8,Есть,-25...+70
